transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
10404,3452.6244684235844,1863,16,0,0,5,867.2140227657173,0.8666914013694579,1.083956178198184,1,hard_velocity_attack,2.9812830256278384
10405,2864.7359017542267,620,9,0,0,6,2221.328804115752,0.1306832118203096,1.460563253178606,1,hard_velocity_attack,0.2896496441437884
10406,740.1084696310627,206,1,0,0,6,206.34729957440317,0.1446238057902502,1.2135138336313949,1,hard_velocity_attack,2.5867126497780983
10407,1060.3029050386335,1186,3,1,0,6,2596.4879425454765,0.4725151216165648,1.0603056883695243,1,hard_velocity_attack,0.5916395806563378
10408,4648.760956679855,85,22,0,0,6,2864.001398776259,0.4478836162567589,0.844603425122675,1,hard_velocity_attack,0.6231699323422796
10409,173.3098714558735,943,12,0,1,5,672.8874005471957,0.93710257677581,1.2497315597816143,1,hard_velocity_attack,0.7424385249078272
10410,1753.637523993562,1299,13,0,0,6,1773.9145922480052,0.4925615886668488,0.7421441588488248,1,hard_velocity_attack,0.011430690261557092
10411,4120.486770737335,849,10,0,0,4,1976.835185686484,0.3423004251586826,1.3773107106423934,1,hard_velocity_attack,1.0843855879196311
10412,2091.667317965154,1649,9,0,0,5,1335.558215703421,0.7974380497834235,1.3493209085437532,1,hard_velocity_attack,0.5661371352977678
10413,4981.1726001440165,621,17,0,0,6,1959.0828185614253,0.9134450311218548,0.9495353796357352,1,hard_velocity_attack,1.5426044029122479
10414,3271.389188649492,930,22,0,0,4,2721.49862587233,0.8949261759663634,1.049385001218285,1,hard_velocity_attack,0.20205432314003238
10415,2036.2609576142947,1080,7,0,0,6,2406.364802923385,0.2836986261651804,1.0170932885592778,1,hard_velocity_attack,0.15380205231537117
10416,2512.394852005792,1185,11,0,0,5,506.0962119528723,0.6499487664945289,1.3814743091263808,1,hard_velocity_attack,3.964263301460447
10417,1661.8872643671425,1809,5,0,0,5,1042.1123608794148,0.4339522137681718,1.0880332175188399,1,hard_velocity_attack,0.5947294425763396
10418,2152.7347025722847,1429,22,0,1,4,2161.252737656704,0.2563948144005828,0.8232958742106397,1,hard_velocity_attack,0.003941248950668706
10419,3537.669801454417,850,8,0,0,6,2481.3182290611267,0.3840071443941399,0.7392749358521301,1,hard_velocity_attack,0.4257219247500509
10420,3885.360699636468,1098,18,0,0,6,2946.8742237473657,0.5485552202801102,0.8965330617007838,1,hard_velocity_attack,0.3184684532262407
10421,1421.773096433249,1864,21,0,0,4,399.0068470346325,0.8354492092461823,1.1813390785576796,1,hard_velocity_attack,2.5632799461956197
10422,3723.3992428697634,400,15,0,0,6,525.342681857169,0.6537607598576437,1.0496443334022485,1,hard_velocity_attack,6.087562787982429
10423,416.0043342336467,881,7,0,1,5,1375.207581213329,0.261995775890627,1.1329889078311006,1,hard_velocity_attack,0.6974970615951586
10424,2768.0350996089387,751,20,0,0,6,184.23103364764563,0.9583801258607024,1.3325361687513002,1,hard_velocity_attack,14.024803611008306
10425,588.658398881503,490,19,0,0,4,1661.6845784518157,0.2092806280805383,1.1647858955856005,1,hard_velocity_attack,0.6457460058816015
10426,3508.5289178343537,1860,7,1,0,6,1988.939020951764,0.7579760317490709,1.098313244427107,1,hard_velocity_attack,0.7640203550108956
10427,2514.8159642108403,1978,4,0,0,6,913.8487919588584,0.875334914799087,0.5328917901697466,1,hard_velocity_attack,1.751895046904059
10428,3276.3439971584457,542,20,0,1,4,652.2153898472376,0.1262306105249017,1.4825117934436904,1,hard_velocity_attack,4.023407984785262
10429,951.4318063651446,178,10,0,0,4,1234.0486591999402,0.4805404663005604,0.5504966895944495,1,hard_velocity_attack,0.22901597171866958
10430,4645.954092069496,1864,22,0,0,5,1517.468645478611,0.8984622610995894,1.239828717084541,1,hard_velocity_attack,2.061647504818235
10431,2270.865161054335,1490,8,0,0,5,729.556455063944,0.7679380861997573,0.6217049264426785,1,hard_velocity_attack,2.1126654356794075
10432,4401.367382945,740,23,0,0,6,2086.550612617742,0.7095650069544407,0.9481397687357757,1,hard_velocity_attack,1.1093988117657678
10433,4730.242362025372,564,9,0,0,6,1812.68977735626,0.010945523466333,0.5540774196009027,1,hard_velocity_attack,1.6095156607129175
10434,3947.362210825767,1355,13,0,0,6,576.1771087732393,0.7573531879060961,1.4003082638369242,1,hard_velocity_attack,5.850952859321756
10435,4960.617461469352,1619,8,1,0,6,1215.652174865842,0.7527565471491703,1.157291637637992,1,hard_velocity_attack,3.0806223721162675
10436,4091.416129133772,1575,6,0,1,4,1101.088197178121,0.6671006710532743,1.3963125485793437,1,hard_velocity_attack,2.7157932848788056
10437,1505.54856367128,65,15,0,0,6,1389.353067092007,0.0673722327589008,0.976487839910933,1,hard_velocity_attack,0.08363280675838326
10438,3417.661192026395,1330,21,0,0,4,1720.4672885407242,0.54190162279795,1.4771155351449274,1,hard_velocity_attack,0.9864726372828665
10439,3495.2536640213616,1841,8,0,0,5,1755.2705604406567,0.7323371383291847,1.4512104200660003,1,hard_velocity_attack,0.99129054106843
10440,4680.627998174626,997,12,0,1,5,1482.6849440263732,0.0793254350591264,1.4481373896595207,1,hard_velocity_attack,2.156859464333624
10441,4222.648179395473,1804,20,0,0,5,393.10125225499087,0.9817855077897027,1.1072764715084902,1,hard_velocity_attack,9.74188432413436
10442,2031.533423539549,1053,5,0,1,4,1417.8221020804667,0.9514242782820912,1.3696232038900447,1,hard_velocity_attack,0.432854954481625
10443,4044.9575463176784,452,1,0,0,4,2357.7940426688983,0.9988417070961912,1.2754127640270614,1,hard_velocity_attack,0.715568651509103
10444,4122.160145389331,651,3,0,0,6,2465.613576640819,0.9076217321748388,1.0301926427221653,1,hard_velocity_attack,0.6718597692852628
10445,2063.7389982890973,1199,18,0,0,5,359.3024952756142,0.3004094536341435,0.6370941309287933,1,hard_velocity_attack,4.743736894190066
10446,4545.491519657686,1178,21,0,0,5,532.5488163224547,0.1055077144086144,0.6947420711749234,1,hard_velocity_attack,7.535351840694772
10447,822.5197454042798,610,4,0,0,5,2875.0408631728296,0.3502352695835072,1.466125225303625,1,hard_velocity_attack,0.7139102417846799
10448,4203.615346131996,1249,1,0,0,5,1767.678152758743,0.960278408810188,0.6927296835118429,1,hard_velocity_attack,1.3780433896134239
10449,924.1979132559392,1958,12,0,1,6,428.8141133836433,0.8465259477920226,0.5937718093779762,1,hard_velocity_attack,1.155241360792375
10450,2041.585892623028,1842,6,0,0,4,2092.156564304899,0.6856781548473773,0.9678845829067274,1,hard_velocity_attack,0.024171552236900845
10451,3393.4641822888047,438,8,0,0,4,2016.0169244172769,0.9074427358913096,1.1278089986495323,1,hard_velocity_attack,0.6832518324565526
10452,1100.8566928883424,845,9,0,0,5,1510.8346740229156,0.4360052547373001,1.4533954277277845,1,hard_velocity_attack,0.271358599444187
10453,454.9897501933385,721,17,0,0,4,1844.8102954343767,0.1265677844076521,1.4583564951295374,1,hard_velocity_attack,0.7533677303734869
10454,495.0154853310486,875,13,0,0,4,1174.3262610815812,0.3007170921701421,1.2650503598043579,1,hard_velocity_attack,0.578468521282043
10455,2332.6827922554,196,17,0,0,6,2658.818887887649,0.5511611196863248,0.5109289238046435,1,hard_velocity_attack,0.12266202001120671
10456,813.5803688565748,1008,15,1,0,6,2799.237402096508,0.1598447780412261,1.3475468150487404,1,hard_velocity_attack,0.7093564239148712
10457,4292.910859803943,1516,7,0,0,6,1515.287889302878,0.8188237031874239,0.9761047731509201,1,hard_velocity_attack,1.8330661718539407
10458,4893.500771294423,1012,5,1,1,5,816.7126343139163,0.3456329779463594,1.0845309693922904,1,hard_velocity_attack,4.991704506206439
10459,3995.857117787704,1292,9,0,0,6,1863.567529185459,0.5815047204073998,0.7905869498523231,1,hard_velocity_attack,1.1441976505859386
10460,3411.477015139392,1778,14,0,0,4,749.3332097023884,0.5470798600128336,0.6956706980293896,1,hard_velocity_attack,3.5526836005230877
10461,1780.91562838575,1878,7,0,0,4,2886.204748887201,0.9401533291411516,1.424517574241825,1,hard_velocity_attack,0.3829558942163073
10462,875.5869484269309,218,3,0,0,5,2912.413026152016,0.3399592785589942,1.2930188890945047,1,hard_velocity_attack,0.6993603103115537
10463,2648.8011554487675,339,14,0,0,5,2615.0090576607595,0.7938888235881109,1.2356057206953301,1,hard_velocity_attack,0.012922363572322218
10464,347.8082087387214,917,16,0,0,6,2830.7706325708505,0.1283131460586251,0.5211652179443309,1,hard_velocity_attack,0.8771330305829657
10465,1794.5599945170102,251,7,0,0,6,246.23216649135355,0.0777399305413583,1.0801676568974896,1,hard_velocity_attack,6.288081082534057
10466,4660.710895457467,1292,9,0,0,4,2813.651187508787,0.1210900574435014,0.7630592054646236,1,hard_velocity_attack,0.6564636427389104
10467,1896.5247304726367,1109,11,1,0,5,2713.792480636941,0.6783813801383091,0.896248845978151,1,hard_velocity_attack,0.3011533696830376
10468,4743.671327225907,1731,6,0,0,6,1323.1471969373092,0.9359348265605442,0.602198339692079,1,hard_velocity_attack,2.585142558746366
10469,458.9034601262116,1519,5,0,0,5,2681.8176245008126,0.5261276591603757,1.0660531886746285,1,hard_velocity_attack,0.8288834199858647
10470,1285.6879385535224,1530,7,0,0,4,1924.4134887941048,0.7710589121574848,1.118720800576171,1,hard_velocity_attack,0.33190660632961316
10471,1645.4937891652623,1037,15,0,0,5,2809.0960842923,0.1944513318848719,1.086454437035833,1,hard_velocity_attack,0.4142265911207469
10472,1095.0459053083046,421,20,0,0,5,1454.5861419164669,0.5701027944655646,1.2428176998865976,1,hard_velocity_attack,0.24717699849281927
10473,2145.313915429017,607,0,0,0,6,762.4722131778125,0.036612600493822,0.5448859709501886,1,hard_velocity_attack,1.813628979983194
10474,2007.1222312548505,798,2,1,0,5,2386.1207483887138,0.5568791519562394,1.111180624809591,1,hard_velocity_attack,0.15883459267088276
10475,555.7853053871074,249,0,0,0,6,1897.6979353590275,0.1211182580737854,1.3604696129672602,1,hard_velocity_attack,0.7071265689700201
10476,4863.062025655092,1917,2,0,0,6,2191.561235926244,0.7587215275716062,1.4989574051573746,1,hard_velocity_attack,1.2189943616153447
10477,4804.058216013715,248,1,0,0,6,1527.235850182898,0.0293250482871629,1.3979774619137046,1,hard_velocity_attack,2.1455902606256867
10478,4711.491981415,857,11,0,0,5,653.8515024674526,0.9203654381076588,0.9402724018111261,1,hard_velocity_attack,6.205752320878896
10479,2872.7290604421355,762,9,0,0,6,1465.8353498586605,0.6103958401841244,1.2685997289868727,1,hard_velocity_attack,0.9597897272153596
10480,875.3796348947873,1131,20,0,0,6,233.0043099408445,0.9003088351095402,1.0945874905120065,1,hard_velocity_attack,2.7569246470892748
10481,888.2154380769797,228,13,0,0,5,909.207270898808,0.2921040005214629,0.942038348475138,1,hard_velocity_attack,0.023088060878655964
10482,4434.402736585486,468,15,0,0,4,2449.5758398780804,0.7860623815640089,1.400755312204487,1,hard_velocity_attack,0.8102737071435985
10483,3577.9467460974656,1871,23,0,0,5,381.6218696668264,0.1125774295486418,1.028592241980598,1,hard_velocity_attack,8.375633396537728
10484,3024.574196750021,945,14,0,0,4,1176.2065338291104,0.3133495298948613,0.8012511906853174,1,hard_velocity_attack,1.5714652229516162
10485,2732.6508009733866,1073,10,0,0,6,2551.645580325181,0.2638033542597814,1.3162402456216873,1,hard_velocity_attack,0.07093666222451563
10486,725.1434836982625,598,18,0,0,5,2516.4138754901173,0.3671309349795423,0.7646796758070188,1,hard_velocity_attack,0.7118345711088453
10487,2357.4896396065496,413,12,0,1,5,2356.6948336295595,0.1589457443917891,1.4679601926100592,1,hard_velocity_attack,0.00033725451664271433
10488,654.8664246197008,1281,19,0,0,6,2209.272179612602,0.7712116252287153,0.8252136392381766,1,hard_velocity_attack,0.7035827316059661
10489,4102.702130879536,979,3,0,0,6,1163.879576152231,0.5175363408668902,0.5192504383419686,1,hard_velocity_attack,2.525022876028987
10490,3781.974255903383,842,3,0,1,4,2410.6829942490776,0.0537100299541946,1.48067602748338,1,hard_velocity_attack,0.5688393143875226
10491,2818.185836083536,1682,22,0,0,6,130.5597546212921,0.9811828874199306,1.207076624440382,1,hard_velocity_attack,20.585410023617932
10492,3611.496489839954,1636,13,0,0,4,1128.411345609854,0.4991410600389063,1.3052854686708588,1,hard_velocity_attack,2.200514159921095
10493,1508.2724158428643,95,21,0,0,6,1556.5977461486775,0.3337785697572825,1.4114088205821718,1,hard_velocity_attack,0.03104548392504058
10494,709.0563950791692,588,0,0,0,4,121.69868429808024,0.537425113437751,0.8932396499159262,1,hard_velocity_attack,4.826327533192192
10495,3221.533012167775,1043,15,0,0,5,2895.8862186255324,0.4173618004244959,0.5303462323466881,1,hard_velocity_attack,0.11245151534192646
10496,3535.584012645621,742,10,0,0,4,289.7551825483275,0.1056504018615721,0.5163346174298297,1,hard_velocity_attack,11.201969889031856
10497,516.7762888972813,843,18,0,0,6,443.2068291734928,0.4025678740870108,1.102540375248525,1,hard_velocity_attack,0.16599351562561296
10498,927.2846725975934,1555,7,0,0,5,1221.2651880403632,0.2919424456462878,0.6448742577594285,1,hard_velocity_attack,0.2407180015623713
10499,3631.255827088525,1995,21,0,0,6,893.603176410303,0.0402821466505872,0.8227349966492493,1,hard_velocity_attack,3.0636111452464365
10500,4036.192410238364,473,17,0,0,5,1663.6635967885302,0.5645079394599244,1.3244391505262334,1,hard_velocity_attack,1.4260868711857788
