transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
20399,4845.253739451999,1365,16,0,0,5,2019.1176404939397,0.6762564112435667,0.8959117714968747,1,stealth_velocity_attack,1.6011051653097714
20400,486.80307443812217,667,15,0,0,5,172.4704188351893,0.49136212979714206,0.8375490482889325,1,stealth_velocity_attack,1.7557858883179311
20401,400.613172842274,1559,22,0,0,5,1764.5487544380255,0.6072923353530859,1.0561170880529587,1,stealth_velocity_attack,0.5750676899884715
20402,4939.482862306683,1270,9,0,0,5,2478.125957719735,0.4465694741237455,1.4744250266190622,1,stealth_velocity_attack,0.8111835117374198
20403,1009.077278762824,556,18,0,0,5,1338.600841019237,0.6259003142270894,1.4601174848874277,1,stealth_velocity_attack,1.721562145308282
20404,1738.76838287871,256,11,0,0,5,498.1900969339127,0.6726735258639045,1.2978880438301896,1,stealth_velocity_attack,0.5943377744326821
20405,727.424610893085,554,18,0,0,5,568.4204338977545,0.30737701680857793,1.1802121459900508,1,stealth_velocity_attack,1.464022599418999
20406,292.3399600478996,444,2,0,0,5,1795.575221189941,0.2790269637356476,0.7788065760107274,1,stealth_velocity_attack,0.9813712924532452
20407,2952.509533792236,763,23,0,0,5,249.75056116966184,0.3338746601758812,0.7437569702716034,1,stealth_velocity_attack,0.8302602549781306
20408,4582.691254984703,1143,10,0,0,5,1857.7616714596315,0.5638386602085037,1.456616332530524,1,stealth_velocity_attack,0.8123782936867503
20409,2138.746285002562,1528,20,0,0,5,1578.7088265012285,0.3452658128646341,1.383406233471154,1,stealth_velocity_attack,1.2941871831625522
20410,453.84460814242095,1703,20,0,0,5,759.3573320048833,0.4623325771272055,1.252801831836361,1,stealth_velocity_attack,0.5844032605824347
20411,1635.510091508754,1939,14,0,0,5,1528.2895325688062,0.47322627511266324,0.8192814302753537,1,stealth_velocity_attack,0.761745507663524
20412,4581.288452857939,445,5,0,0,5,2089.557720744072,0.6590094686411612,1.1383901015345619,1,stealth_velocity_attack,1.9828328553811194
20413,4932.266306690104,1924,15,0,0,5,859.4377151603959,0.6933977126834109,1.2462432693303014,1,stealth_velocity_attack,1.069077402466442
20414,4348.594893656842,1667,0,0,0,5,1661.4327668364542,0.41832345348557864,1.0982820050650446,1,stealth_velocity_attack,1.841420851709473
20415,2777.508548781452,1236,6,0,0,5,2557.464230708749,0.5119561314137533,1.2253800071014371,1,stealth_velocity_attack,1.8288777497628521
20416,433.2501365668605,1590,13,0,0,5,2423.9900620654043,0.5837343511212489,1.3119042451525023,1,stealth_velocity_attack,0.5096805764536231
20417,840.1836697264112,1762,9,0,0,5,1715.5740816842238,0.6601300746429496,1.3225645610879901,1,stealth_velocity_attack,0.4716334876535683
20418,3688.7651403860577,1030,0,0,0,5,1298.5990546635492,0.6231231527803902,1.1703418697004624,1,stealth_velocity_attack,0.5978113944727108
20419,2269.008756476122,1116,22,0,0,5,1670.131795476214,0.3585979407456985,1.1406689964468173,1,stealth_velocity_attack,0.782732536857855
20420,1446.054660755004,1294,16,0,0,5,2661.036642357445,0.20439187973590395,1.4592662481346952,1,stealth_velocity_attack,1.8240567361393003
20421,161.77684788121928,1997,15,0,0,5,1914.301849124256,0.6924524708006595,0.8928697226723316,1,stealth_velocity_attack,1.5245286828009712
20422,1747.9846319246344,1352,21,0,0,5,1148.5920675022662,0.6185690477019341,1.422877670764505,1,stealth_velocity_attack,0.4772502912675541
20423,4347.590543832624,1349,18,0,0,5,272.82822586935936,0.5578107558235983,1.4214291376170856,1,stealth_velocity_attack,0.9894038142507426
20424,2261.8854008433686,1174,10,0,0,5,261.0722026418119,0.22088585920723158,1.0892985532356354,1,stealth_velocity_attack,0.26344524875156816
20425,3424.73364047363,1588,12,0,0,5,171.409056090302,0.5495991220812468,1.4946674260865302,1,stealth_velocity_attack,1.1874993499147766
20426,1638.436915149029,1364,22,0,0,5,1876.523106529584,0.20273238315838416,0.8044427305686814,1,stealth_velocity_attack,0.5487251898877701
20427,2114.8333317605066,683,1,0,0,5,867.8281463383667,0.6167177804723795,1.2873883957757626,1,stealth_velocity_attack,0.2771636709282715
20428,4300.178359293889,1553,3,0,0,5,1725.0912244253998,0.3699203705470595,0.8598014122841633,1,stealth_velocity_attack,1.2841650872273218
20429,2588.6973384165663,168,4,0,0,5,1399.808746067649,0.3210707562590913,1.4375267873527109,1,stealth_velocity_attack,0.5792183200197293
20430,2855.254397801758,893,2,0,0,5,1266.7541777602296,0.40787121599019927,0.912574241429848,1,stealth_velocity_attack,0.790891040157164
20431,2355.7555288894387,157,4,0,0,5,2695.637882810636,0.3640777196398729,1.4882185615119221,1,stealth_velocity_attack,1.4382830534399063
20432,145.33735993592154,1196,16,0,0,5,344.0222173260244,0.34529014315243833,1.1064282042484688,1,stealth_velocity_attack,0.49431428493343255
20433,2375.316224422494,71,2,0,0,5,2920.8716206825784,0.2690363695347434,0.9276874904879899,1,stealth_velocity_attack,1.6591375269863042
20434,772.0275919484415,1187,21,0,0,5,1524.930135901929,0.5775799323742368,0.7769878617144479,1,stealth_velocity_attack,1.518075329195305
20435,4049.4808725550383,1821,21,0,0,5,2341.137309010243,0.5527829801312134,0.8948906801854521,1,stealth_velocity_attack,1.8584913369181566
20436,4740.744268831743,215,9,0,0,5,1993.1763405511424,0.36527790447052366,1.1900976390595543,1,stealth_velocity_attack,0.25417188148964504
20437,1401.4402086846596,1214,12,0,0,5,250.811008377074,0.5375953990357062,0.9553801047523389,1,stealth_velocity_attack,1.0973124192614319
20438,4074.506472674008,1689,8,0,0,5,1970.2232193321595,0.6087988194260437,1.1678522869868548,1,stealth_velocity_attack,0.21983738085432214
20439,1075.8687982256283,1712,9,0,0,5,1221.4787713721832,0.33027632958669473,0.9679107073713793,1,stealth_velocity_attack,1.3269036020465057
20440,145.06555292148528,1158,5,0,0,5,724.4487197060627,0.513573069589246,0.8556537995771745,1,stealth_velocity_attack,0.5032738940591834
20441,2636.430784878229,981,3,0,0,5,1995.892364126404,0.4133818023961282,1.065129474653058,1,stealth_velocity_attack,1.65177048856783
20442,3687.874110929889,608,5,0,0,5,2448.8490204384198,0.35932673735949416,0.7474783214027552,1,stealth_velocity_attack,0.35251769018093915
20443,654.18872317673,1292,21,0,0,5,2831.9318930830964,0.2518771899786879,1.413466968277489,1,stealth_velocity_attack,1.945603836555166
20444,431.26327241467743,267,14,0,0,5,1408.3913760734129,0.4582066934749415,0.9028154308520481,1,stealth_velocity_attack,1.9298987435152837
20445,2565.780032807309,1972,14,0,0,5,2825.8755001860463,0.6442353516891266,1.2585972894499629,1,stealth_velocity_attack,1.453473056569495
20446,510.6403795657978,244,23,0,0,5,904.0969151583672,0.26779032837540556,0.8138346345662058,1,stealth_velocity_attack,0.6711633276284603
20447,2638.5797403976894,759,10,0,0,5,2489.100163806704,0.4621985787817876,1.4183006462829315,1,stealth_velocity_attack,0.5443864836131302
20448,3131.067230453365,695,8,0,0,5,1917.460820668379,0.3723011633283684,0.9113989983492911,1,stealth_velocity_attack,1.5051695568996242
20449,4449.750495515669,1850,9,0,0,5,1558.7456919575625,0.5983125610809109,0.9234734874252544,1,stealth_velocity_attack,1.9295238623387316
20450,3420.84388188647,1038,21,0,0,5,1529.5539038471811,0.6096942451351713,1.1584983667133661,1,stealth_velocity_attack,0.6471137848945963
20451,1746.136151556776,89,16,0,0,5,123.26467001383848,0.4956531055964604,0.7215479722214893,1,stealth_velocity_attack,1.350175708377009
20452,4382.061380056325,1307,3,0,0,5,549.4189103379098,0.25578936577301925,0.850612507552829,1,stealth_velocity_attack,1.537937986412129
20453,2228.576263132388,1755,21,0,0,5,588.5004283132841,0.2921229591738917,1.1826129548856943,1,stealth_velocity_attack,0.518413162510533
20454,1753.0594839506705,1350,12,0,0,5,515.8735336377586,0.3632074590851406,1.4997036131030375,1,stealth_velocity_attack,1.8433779965645267
20455,3306.033506392313,1771,20,0,0,5,1305.147212840737,0.4499559291654426,1.4334090708871556,1,stealth_velocity_attack,0.8184515640639107
20456,1283.3805115947002,1024,1,0,0,5,2634.820768501199,0.2882317679318817,1.3169490625594622,1,stealth_velocity_attack,1.899140546070954
20457,2351.858589777057,1195,3,0,0,5,2755.5675408177813,0.3932884649296271,1.3765493422621335,1,stealth_velocity_attack,1.5494083916723027
20458,4585.892658181405,1091,8,0,0,5,554.091721116082,0.37409609406348343,1.3383316643995096,1,stealth_velocity_attack,1.9305105847725277
20459,924.1979132559392,1958,12,0,0,5,428.8141133836433,0.6208141069511222,1.4049923858551316,1,stealth_velocity_attack,1.0865184708400144
20460,3621.626403266701,687,17,0,0,5,2798.670118670533,0.5202416845312778,0.8666789537055252,1,stealth_velocity_attack,0.35665882068569194
20461,2794.3559576034054,239,2,0,0,5,274.68554355486265,0.4623073439411717,0.9277296418928335,1,stealth_velocity_attack,1.4567499081188753
20462,2889.9490697931856,730,16,0,0,5,1592.3940047606998,0.6966110969441889,1.2610375584135107,1,stealth_velocity_attack,1.3531956919263062
20463,4784.002119814017,1396,4,0,0,5,2771.7613606031773,0.29649435186660555,1.0396175499930735,1,stealth_velocity_attack,0.5943670710746033
20464,3542.078355666109,799,3,0,0,5,1985.060326818776,0.6798930325447092,0.8514630297427721,1,stealth_velocity_attack,0.39401863685777083
20465,4297.202744548345,330,21,0,0,5,1125.5165923072648,0.32442739750733357,1.429866785474323,1,stealth_velocity_attack,1.898537218778268
20466,159.30527220292635,146,7,0,0,5,1116.7272063219566,0.5878719177396547,1.1224842290257047,1,stealth_velocity_attack,1.1665219247229544
20467,1679.5338403761425,1689,14,0,0,5,1174.6735341488372,0.30509621321883035,1.13657002879392,1,stealth_velocity_attack,0.6739580939144639
20468,3829.017555620695,1907,19,0,0,5,1708.4237133559336,0.4979314720176184,1.0407741928619179,1,stealth_velocity_attack,1.1969471027323129
20469,1522.3900188423256,1581,3,0,0,5,2149.41787716298,0.5667723459623331,1.3855599122246902,1,stealth_velocity_attack,0.4946926905724034
20470,2813.26833385197,530,15,0,0,5,166.38742841913682,0.20846822135203946,1.1914709124261627,1,stealth_velocity_attack,0.7839345426051778
20471,641.9576344784881,1683,5,0,0,5,2885.365780858965,0.24899741154386623,0.8819957228816554,1,stealth_velocity_attack,1.07446870529578
20472,3370.02069894694,1512,6,0,0,5,242.99961740552837,0.6565219867419181,1.4507833429833337,1,stealth_velocity_attack,1.6275406212245993
20473,1365.4953536471012,1677,5,0,0,5,2988.7874323985016,0.5079217054060341,1.122561159452387,1,stealth_velocity_attack,1.4070241365142848
20474,1869.2661590710825,1326,1,0,0,5,857.7396572842479,0.3787299727967849,0.8965725351006375,1,stealth_velocity_attack,1.8376388956952858
20475,4245.015054420887,262,10,0,0,5,832.5110844646612,0.5266151024109991,1.2677391291722175,1,stealth_velocity_attack,1.5305892303730744
20476,1929.943931150256,636,4,0,0,5,2481.6292215047465,0.6802661158943879,1.2504752803045174,1,stealth_velocity_attack,0.462292861999434
20477,885.5142936262873,1073,17,0,0,5,1095.8815769774635,0.46481349941300615,0.8079234700396162,1,stealth_velocity_attack,1.213967768496024
20478,3009.1583364620296,898,17,0,0,5,2768.964728104258,0.2251473281751507,0.7738802540014421,1,stealth_velocity_attack,0.7158811185094771
20479,4734.296113341458,266,20,0,0,5,483.1604997738206,0.31059728639377676,1.15128235186137,1,stealth_velocity_attack,0.23567332569814775
20480,4735.770528537274,457,4,0,0,5,1071.7789027642548,0.6795519429269339,1.3589171128147828,1,stealth_velocity_attack,0.6435132608988259
20481,3393.091563042504,1638,16,0,0,5,1251.996385885545,0.6874623798726732,1.4927145100081427,1,stealth_velocity_attack,1.9817167229598867
20482,3465.9443421940823,1911,8,0,0,5,1203.8623042821562,0.6667396748646666,1.4695963527474203,1,stealth_velocity_attack,0.20165029938800003
20483,2358.401857212252,250,19,0,0,5,2759.061614766533,0.681847654050733,1.3785458654510168,1,stealth_velocity_attack,1.671957544736404
20484,3954.94277219435,546,22,0,0,5,797.0941173457554,0.5536868714580263,1.4950588212160376,1,stealth_velocity_attack,1.7799469985913188
20485,4646.713086323933,1010,17,0,0,5,1349.1281139255325,0.2837806347916299,1.3981069318292934,1,stealth_velocity_attack,0.7085664009799355
20486,4056.4567603039054,101,17,0,0,5,2265.9451713362346,0.5270453189652136,1.3806595953694925,1,stealth_velocity_attack,1.9623511941747442
20487,4213.099384285432,654,23,0,0,5,581.4774798517535,0.32696239431076135,1.464640276867934,1,stealth_velocity_attack,0.9704916640811916
20488,4330.334882901943,1353,19,0,0,5,1775.5897360419683,0.4321530711113535,0.7835423477775122,1,stealth_velocity_attack,1.4933565996873257
20489,3718.4011253315,1712,10,0,0,5,2354.834226785714,0.4292790134229322,1.4685672299034744,1,stealth_velocity_attack,1.0689079027149309
20490,2927.561374396367,874,3,0,0,5,2983.02680096578,0.6315320495511076,1.2815652513955356,1,stealth_velocity_attack,1.4019874904090224
20491,2195.6897613639594,429,21,0,0,5,2428.125387280628,0.6270738723462894,1.4634725976974847,1,stealth_velocity_attack,0.8515232493760136
20492,232.77036326706911,1667,16,0,0,5,1354.2365783500884,0.6807414167952544,0.7295719477476906,1,stealth_velocity_attack,1.2062406787106685
20493,2925.841754403006,1208,23,0,0,5,101.14795450333747,0.42578449307539146,1.2494016279733642,1,stealth_velocity_attack,1.8610927928171497
20494,429.6946033154213,1469,9,0,0,5,1627.2917441349457,0.20280674202575222,1.0958407990244794,1,stealth_velocity_attack,0.983041789821018
20495,2829.533172341947,1476,5,0,0,5,1798.948157906363,0.6872312494812083,1.1504491448074292,1,stealth_velocity_attack,1.576092645340524
20496,332.8370103148409,687,23,0,0,5,2992.978516493652,0.4334757038850804,1.357448285072123,1,stealth_velocity_attack,1.7437221768755178
20497,855.3107115745868,1066,13,0,0,5,581.1144527058261,0.3561153336485231,0.7546857674228676,1,stealth_velocity_attack,1.0559749715669677
20498,1082.7668319815425,835,14,0,0,5,462.8550245855688,0.49810070324594863,1.0167695982026503,1,stealth_velocity_attack,1.2436647585344802
20499,1803.100468771012,1828,12,0,0,5,121.14768302642788,0.6349784265018712,0.8025342884599302,1,stealth_velocity_attack,1.1853163131791635
20500,2274.539538483445,1747,2,0,0,5,2294.638663534209,0.2371916596037923,1.0983535665841833,1,stealth_velocity_attack,1.973316341784209
